print meta info for videos/SampleVideo_720x480_10mb.mp4:
  duration time: 66.20 秒
  file size: 10.04 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #602: size before decode=1435 bytes, size after decode=614400 bytes, type=P, timestamp=24.040 seconds
frame #603: size before decode=1593 bytes, size after decode=614400 bytes, type=P, timestamp=24.080 seconds
frame #604: size before decode=1615 bytes, size after decode=614400 bytes, type=P, timestamp=24.120 seconds
frame #605: size before decode=1810 bytes, size after decode=614400 bytes, type=P, timestamp=24.160 seconds
frame #606: size before decode=1729 bytes, size after decode=614400 bytes, type=P, timestamp=24.200 seconds
frame #607: size before decode=1903 bytes, size after decode=614400 bytes, type=P, timestamp=24.240 seconds
frame #608: size before decode=329 bytes, size after decode=614400 bytes, type=P, timestamp=24.280 seconds
frame #609: size before decode=1785 bytes, size after decode=614400 bytes, type=P, timestamp=24.320 seconds
frame #610: size before decode=1919 bytes, size after decode=614400 bytes, type=P, timestamp=24.360 seconds
frame #611: size before decode=2114 bytes, size after decode=614400 bytes, type=P, timestamp=24.400 seconds
frame #612: size before decode=2310 bytes, size after decode=614400 bytes, type=P, timestamp=24.440 seconds
frame #613: size before decode=2443 bytes, size after decode=614400 bytes, type=P, timestamp=24.480 seconds
frame #614: size before decode=2413 bytes, size after decode=614400 bytes, type=P, timestamp=24.520 seconds
frame #615: size before decode=2482 bytes, size after decode=614400 bytes, type=P, timestamp=24.560 seconds
frame #616: size before decode=2436 bytes, size after decode=614400 bytes, type=P, timestamp=24.600 seconds
frame #617: size before decode=2515 bytes, size after decode=614400 bytes, type=P, timestamp=24.640 seconds
frame #618: size before decode=2595 bytes, size after decode=614400 bytes, type=P, timestamp=24.680 seconds
frame #619: size before decode=2388 bytes, size after decode=614400 bytes, type=P, timestamp=24.720 seconds
frame #620: size before decode=2267 bytes, size after decode=614400 bytes, type=P, timestamp=24.760 seconds
frame #621: size before decode=2403 bytes, size after decode=614400 bytes, type=P, timestamp=24.800 seconds
frame #622: size before decode=2515 bytes, size after decode=614400 bytes, type=P, timestamp=24.840 seconds
frame #623: size before decode=2361 bytes, size after decode=614400 bytes, type=P, timestamp=24.880 seconds
frame #624: size before decode=2444 bytes, size after decode=614400 bytes, type=P, timestamp=24.920 seconds
frame #625: size before decode=2401 bytes, size after decode=614400 bytes, type=P, timestamp=24.960 seconds
frame #626: size before decode=2476 bytes, size after decode=614400 bytes, type=P, timestamp=25.000 seconds
frame #627: size before decode=2191 bytes, size after decode=614400 bytes, type=P, timestamp=25.040 seconds
frame #628: size before decode=2481 bytes, size after decode=614400 bytes, type=P, timestamp=25.080 seconds
frame #629: size before decode=2043 bytes, size after decode=614400 bytes, type=P, timestamp=25.120 seconds
frame #630: size before decode=2308 bytes, size after decode=614400 bytes, type=P, timestamp=25.160 seconds
frame #631: size before decode=2357 bytes, size after decode=614400 bytes, type=P, timestamp=25.200 seconds
frame #632: size before decode=2241 bytes, size after decode=614400 bytes, type=P, timestamp=25.240 seconds
frame #633: size before decode=434 bytes, size after decode=614400 bytes, type=P, timestamp=25.280 seconds
frame #634: size before decode=1999 bytes, size after decode=614400 bytes, type=P, timestamp=25.320 seconds
frame #635: size before decode=1965 bytes, size after decode=614400 bytes, type=P, timestamp=25.360 seconds
frame #636: size before decode=1597 bytes, size after decode=614400 bytes, type=P, timestamp=25.400 seconds
frame #637: size before decode=1766 bytes, size after decode=614400 bytes, type=P, timestamp=25.440 seconds
frame #638: size before decode=1613 bytes, size after decode=614400 bytes, type=P, timestamp=25.480 seconds
frame #639: size before decode=1297 bytes, size after decode=614400 bytes, type=P, timestamp=25.520 seconds
frame #640: size before decode=982 bytes, size after decode=614400 bytes, type=P, timestamp=25.560 seconds
frame #641: size before decode=799 bytes, size after decode=614400 bytes, type=P, timestamp=25.600 seconds
frame #642: size before decode=651 bytes, size after decode=614400 bytes, type=P, timestamp=25.640 seconds
frame #643: size before decode=456 bytes, size after decode=614400 bytes, type=P, timestamp=25.680 seconds
frame #644: size before decode=323 bytes, size after decode=614400 bytes, type=P, timestamp=25.720 seconds
frame #645: size before decode=38134 bytes, size after decode=614400 bytes, type=I, timestamp=25.760 seconds
frame #646: size before decode=3104 bytes, size after decode=614400 bytes, type=P, timestamp=25.800 seconds
frame #647: size before decode=3904 bytes, size after decode=614400 bytes, type=P, timestamp=25.840 seconds
frame #648: size before decode=5041 bytes, size after decode=614400 bytes, type=P, timestamp=25.880 seconds
frame #649: size before decode=3933 bytes, size after decode=614400 bytes, type=P, timestamp=25.920 seconds
frame #650: size before decode=4223 bytes, size after decode=614400 bytes, type=P, timestamp=25.960 seconds
frame #651: size before decode=3737 bytes, size after decode=614400 bytes, type=P, timestamp=26.000 seconds
frame #652: size before decode=4190 bytes, size after decode=614400 bytes, type=P, timestamp=26.040 seconds
frame #653: size before decode=4250 bytes, size after decode=614400 bytes, type=P, timestamp=26.080 seconds
frame #654: size before decode=5222 bytes, size after decode=614400 bytes, type=P, timestamp=26.120 seconds
frame #655: size before decode=5065 bytes, size after decode=614400 bytes, type=P, timestamp=26.160 seconds
frame #656: size before decode=5158 bytes, size after decode=614400 bytes, type=P, timestamp=26.200 seconds
frame #657: size before decode=4382 bytes, size after decode=614400 bytes, type=P, timestamp=26.240 seconds
frame #658: size before decode=480 bytes, size after decode=614400 bytes, type=P, timestamp=26.280 seconds
frame #659: size before decode=3601 bytes, size after decode=614400 bytes, type=P, timestamp=26.320 seconds
frame #660: size before decode=4114 bytes, size after decode=614400 bytes, type=P, timestamp=26.360 seconds
frame #661: size before decode=4426 bytes, size after decode=614400 bytes, type=P, timestamp=26.400 seconds
frame #662: size before decode=4288 bytes, size after decode=614400 bytes, type=P, timestamp=26.440 seconds
frame #663: size before decode=4864 bytes, size after decode=614400 bytes, type=P, timestamp=26.480 seconds
frame #664: size before decode=4423 bytes, size after decode=614400 bytes, type=P, timestamp=26.520 seconds
frame #665: size before decode=4354 bytes, size after decode=614400 bytes, type=P, timestamp=26.560 seconds
frame #666: size before decode=5424 bytes, size after decode=614400 bytes, type=P, timestamp=26.600 seconds
frame #667: size before decode=6738 bytes, size after decode=614400 bytes, type=P, timestamp=26.640 seconds
frame #668: size before decode=7710 bytes, size after decode=614400 bytes, type=P, timestamp=26.680 seconds
frame #669: size before decode=8552 bytes, size after decode=614400 bytes, type=P, timestamp=26.720 seconds
frame #670: size before decode=8958 bytes, size after decode=614400 bytes, type=P, timestamp=26.760 seconds
frame #671: size before decode=9256 bytes, size after decode=614400 bytes, type=P, timestamp=26.800 seconds
frame #672: size before decode=9404 bytes, size after decode=614400 bytes, type=P, timestamp=26.840 seconds
frame #673: size before decode=10026 bytes, size after decode=614400 bytes, type=P, timestamp=26.880 seconds
frame #674: size before decode=9442 bytes, size after decode=614400 bytes, type=P, timestamp=26.920 seconds
frame #675: size before decode=10050 bytes, size after decode=614400 bytes, type=P, timestamp=26.960 seconds
frame #676: size before decode=9331 bytes, size after decode=614400 bytes, type=P, timestamp=27.000 seconds
frame #677: size before decode=10433 bytes, size after decode=614400 bytes, type=P, timestamp=27.040 seconds
frame #678: size before decode=9892 bytes, size after decode=614400 bytes, type=P, timestamp=27.080 seconds
frame #679: size before decode=10520 bytes, size after decode=614400 bytes, type=P, timestamp=27.120 seconds
frame #680: size before decode=10309 bytes, size after decode=614400 bytes, type=P, timestamp=27.160 seconds
frame #681: size before decode=11454 bytes, size after decode=614400 bytes, type=P, timestamp=27.200 seconds
frame #682: size before decode=12503 bytes, size after decode=614400 bytes, type=P, timestamp=27.240 seconds
frame #683: size before decode=553 bytes, size after decode=614400 bytes, type=P, timestamp=27.280 seconds
frame #684: size before decode=10055 bytes, size after decode=614400 bytes, type=P, timestamp=27.320 seconds
frame #685: size before decode=10483 bytes, size after decode=614400 bytes, type=P, timestamp=27.360 seconds
frame #686: size before decode=9494 bytes, size after decode=614400 bytes, type=P, timestamp=27.400 seconds
frame #687: size before decode=8345 bytes, size after decode=614400 bytes, type=P, timestamp=27.440 seconds
frame #688: size before decode=7183 bytes, size after decode=614400 bytes, type=P, timestamp=27.480 seconds
frame #689: size before decode=5800 bytes, size after decode=614400 bytes, type=P, timestamp=27.520 seconds
frame #690: size before decode=5243 bytes, size after decode=614400 bytes, type=P, timestamp=27.560 seconds
frame #691: size before decode=5374 bytes, size after decode=614400 bytes, type=P, timestamp=27.600 seconds
frame #692: size before decode=5497 bytes, size after decode=614400 bytes, type=P, timestamp=27.640 seconds
frame #693: size before decode=5471 bytes, size after decode=614400 bytes, type=P, timestamp=27.680 seconds
frame #694: size before decode=5249 bytes, size after decode=614400 bytes, type=P, timestamp=27.720 seconds
frame #695: size before decode=4474 bytes, size after decode=614400 bytes, type=P, timestamp=27.760 seconds
frame #696: size before decode=3029 bytes, size after decode=614400 bytes, type=P, timestamp=27.800 seconds
frame #697: size before decode=77508 bytes, size after decode=614400 bytes, type=I, timestamp=27.840 seconds
frame #698: size before decode=5842 bytes, size after decode=614400 bytes, type=P, timestamp=27.880 seconds
frame #699: size before decode=6037 bytes, size after decode=614400 bytes, type=P, timestamp=27.920 seconds
frame #700: size before decode=7559 bytes, size after decode=614400 bytes, type=P, timestamp=27.960 seconds
frame #701: size before decode=8883 bytes, size after decode=614400 bytes, type=P, timestamp=28.000 seconds
frame #702: size before decode=9143 bytes, size after decode=614400 bytes, type=P, timestamp=28.040 seconds
frame #703: size before decode=10695 bytes, size after decode=614400 bytes, type=P, timestamp=28.080 seconds
frame #704: size before decode=12413 bytes, size after decode=614400 bytes, type=P, timestamp=28.120 seconds
frame #705: size before decode=14847 bytes, size after decode=614400 bytes, type=P, timestamp=28.160 seconds
frame #706: size before decode=16339 bytes, size after decode=614400 bytes, type=P, timestamp=28.200 seconds
frame #707: size before decode=15431 bytes, size after decode=614400 bytes, type=P, timestamp=28.240 seconds
frame #708: size before decode=702 bytes, size after decode=614400 bytes, type=P, timestamp=28.280 seconds
frame #709: size before decode=11204 bytes, size after decode=614400 bytes, type=P, timestamp=28.320 seconds
frame #710: size before decode=11874 bytes, size after decode=614400 bytes, type=P, timestamp=28.360 seconds
frame #711: size before decode=10418 bytes, size after decode=614400 bytes, type=P, timestamp=28.400 seconds
frame #712: size before decode=12211 bytes, size after decode=614400 bytes, type=P, timestamp=28.440 seconds
frame #713: size before decode=11382 bytes, size after decode=614400 bytes, type=P, timestamp=28.480 seconds
frame #714: size before decode=13266 bytes, size after decode=614400 bytes, type=P, timestamp=28.520 seconds
frame #715: size before decode=12091 bytes, size after decode=614400 bytes, type=P, timestamp=28.560 seconds
frame #716: size before decode=12948 bytes, size after decode=614400 bytes, type=P, timestamp=28.600 seconds
frame #717: size before decode=11844 bytes, size after decode=614400 bytes, type=P, timestamp=28.640 seconds
frame #718: size before decode=11117 bytes, size after decode=614400 bytes, type=P, timestamp=28.680 seconds
frame #719: size before decode=9966 bytes, size after decode=614400 bytes, type=P, timestamp=28.720 seconds
frame #720: size before decode=9877 bytes, size after decode=614400 bytes, type=P, timestamp=28.760 seconds
frame #721: size before decode=10484 bytes, size after decode=614400 bytes, type=P, timestamp=28.800 seconds
frame #722: size before decode=11913 bytes, size after decode=614400 bytes, type=P, timestamp=28.840 seconds
frame #723: size before decode=11147 bytes, size after decode=614400 bytes, type=P, timestamp=28.880 seconds
frame #724: size before decode=12014 bytes, size after decode=614400 bytes, type=P, timestamp=28.920 seconds
frame #725: size before decode=10651 bytes, size after decode=614400 bytes, type=P, timestamp=28.960 seconds
frame #726: size before decode=12374 bytes, size after decode=614400 bytes, type=P, timestamp=29.000 seconds
frame #727: size before decode=12632 bytes, size after decode=614400 bytes, type=P, timestamp=29.040 seconds
frame #728: size before decode=13437 bytes, size after decode=614400 bytes, type=P, timestamp=29.080 seconds
frame #729: size before decode=12975 bytes, size after decode=614400 bytes, type=P, timestamp=29.120 seconds
frame #730: size before decode=13525 bytes, size after decode=614400 bytes, type=P, timestamp=29.160 seconds
frame #731: size before decode=15452 bytes, size after decode=614400 bytes, type=P, timestamp=29.200 seconds
frame #732: size before decode=13593 bytes, size after decode=614400 bytes, type=P, timestamp=29.240 seconds
frame #733: size before decode=1048 bytes, size after decode=614400 bytes, type=P, timestamp=29.280 seconds
frame #734: size before decode=10682 bytes, size after decode=614400 bytes, type=P, timestamp=29.320 seconds
frame #735: size before decode=12747 bytes, size after decode=614400 bytes, type=P, timestamp=29.360 seconds
frame #736: size before decode=13378 bytes, size after decode=614400 bytes, type=P, timestamp=29.400 seconds
frame #737: size before decode=14337 bytes, size after decode=614400 bytes, type=P, timestamp=29.440 seconds
frame #738: size before decode=14299 bytes, size after decode=614400 bytes, type=P, timestamp=29.480 seconds
frame #739: size before decode=13901 bytes, size after decode=614400 bytes, type=P, timestamp=29.520 seconds
frame #740: size before decode=13540 bytes, size after decode=614400 bytes, type=P, timestamp=29.560 seconds
frame #741: size before decode=13144 bytes, size after decode=614400 bytes, type=P, timestamp=29.600 seconds
frame #742: size before decode=13048 bytes, size after decode=614400 bytes, type=P, timestamp=29.640 seconds
frame #743: size before decode=13534 bytes, size after decode=614400 bytes, type=P, timestamp=29.680 seconds
frame #744: size before decode=14205 bytes, size after decode=614400 bytes, type=P, timestamp=29.720 seconds
frame #745: size before decode=14541 bytes, size after decode=614400 bytes, type=P, timestamp=29.760 seconds
frame #746: size before decode=12973 bytes, size after decode=614400 bytes, type=P, timestamp=29.800 seconds
frame #747: size before decode=12274 bytes, size after decode=614400 bytes, type=P, timestamp=29.840 seconds
frame #748: size before decode=11627 bytes, size after decode=614400 bytes, type=P, timestamp=29.880 seconds
frame #749: size before decode=11243 bytes, size after decode=614400 bytes, type=P, timestamp=29.920 seconds
frame #750: size before decode=11163 bytes, size after decode=614400 bytes, type=P, timestamp=29.960 seconds
frame #751: size before decode=12081 bytes, size after decode=614400 bytes, type=P, timestamp=30.000 seconds
frame #752: size before decode=11734 bytes, size after decode=614400 bytes, type=P, timestamp=30.040 seconds
frame #753: size before decode=12971 bytes, size after decode=614400 bytes, type=P, timestamp=30.080 seconds
frame #754: size before decode=12284 bytes, size after decode=614400 bytes, type=P, timestamp=30.120 seconds
frame #755: size before decode=12889 bytes, size after decode=614400 bytes, type=P, timestamp=30.160 seconds
frame #756: size before decode=12258 bytes, size after decode=614400 bytes, type=P, timestamp=30.200 seconds
frame #757: size before decode=13222 bytes, size after decode=614400 bytes, type=P, timestamp=30.240 seconds
frame #758: size before decode=640 bytes, size after decode=614400 bytes, type=P, timestamp=30.280 seconds
frame #759: size before decode=10218 bytes, size after decode=614400 bytes, type=P, timestamp=30.320 seconds
frame #760: size before decode=11332 bytes, size after decode=614400 bytes, type=P, timestamp=30.360 seconds
frame #761: size before decode=11317 bytes, size after decode=614400 bytes, type=P, timestamp=30.400 seconds
frame #762: size before decode=11604 bytes, size after decode=614400 bytes, type=P, timestamp=30.440 seconds
frame #763: size before decode=11382 bytes, size after decode=614400 bytes, type=P, timestamp=30.480 seconds
frame #764: size before decode=11156 bytes, size after decode=614400 bytes, type=P, timestamp=30.520 seconds
frame #765: size before decode=10688 bytes, size after decode=614400 bytes, type=P, timestamp=30.560 seconds
frame #766: size before decode=10813 bytes, size after decode=614400 bytes, type=P, timestamp=30.600 seconds
frame #767: size before decode=10624 bytes, size after decode=614400 bytes, type=P, timestamp=30.640 seconds
frame #768: size before decode=10353 bytes, size after decode=614400 bytes, type=P, timestamp=30.680 seconds
frame #769: size before decode=9853 bytes, size after decode=614400 bytes, type=P, timestamp=30.720 seconds
frame #770: size before decode=9529 bytes, size after decode=614400 bytes, type=P, timestamp=30.760 seconds
frame #771: size before decode=9611 bytes, size after decode=614400 bytes, type=P, timestamp=30.800 seconds
frame #772: size before decode=10054 bytes, size after decode=614400 bytes, type=P, timestamp=30.840 seconds
frame #773: size before decode=11168 bytes, size after decode=614400 bytes, type=P, timestamp=30.880 seconds
frame #774: size before decode=11070 bytes, size after decode=614400 bytes, type=P, timestamp=30.920 seconds
frame #775: size before decode=11753 bytes, size after decode=614400 bytes, type=P, timestamp=30.960 seconds
frame #776: size before decode=11655 bytes, size after decode=614400 bytes, type=P, timestamp=31.000 seconds
frame #777: size before decode=11589 bytes, size after decode=614400 bytes, type=P, timestamp=31.040 seconds
frame #778: size before decode=11347 bytes, size after decode=614400 bytes, type=P, timestamp=31.080 seconds
frame #779: size before decode=10914 bytes, size after decode=614400 bytes, type=P, timestamp=31.120 seconds
frame #780: size before decode=11643 bytes, size after decode=614400 bytes, type=P, timestamp=31.160 seconds
frame #781: size before decode=11581 bytes, size after decode=614400 bytes, type=P, timestamp=31.200 seconds
frame #782: size before decode=13178 bytes, size after decode=614400 bytes, type=P, timestamp=31.240 seconds
frame #783: size before decode=655 bytes, size after decode=614400 bytes, type=P, timestamp=31.280 seconds
frame #784: size before decode=11373 bytes, size after decode=614400 bytes, type=P, timestamp=31.320 seconds
frame #785: size before decode=10551 bytes, size after decode=614400 bytes, type=P, timestamp=31.360 seconds
frame #786: size before decode=9577 bytes, size after decode=614400 bytes, type=P, timestamp=31.400 seconds
frame #787: size before decode=8850 bytes, size after decode=614400 bytes, type=P, timestamp=31.440 seconds
frame #788: size before decode=8372 bytes, size after decode=614400 bytes, type=P, timestamp=31.480 seconds
frame #789: size before decode=9203 bytes, size after decode=614400 bytes, type=P, timestamp=31.520 seconds
frame #790: size before decode=9353 bytes, size after decode=614400 bytes, type=P, timestamp=31.560 seconds
frame #791: size before decode=10106 bytes, size after decode=614400 bytes, type=P, timestamp=31.600 seconds
frame #792: size before decode=10545 bytes, size after decode=614400 bytes, type=P, timestamp=31.640 seconds
frame #793: size before decode=10343 bytes, size after decode=614400 bytes, type=P, timestamp=31.680 seconds
frame #794: size before decode=9718 bytes, size after decode=614400 bytes, type=P, timestamp=31.720 seconds
frame #795: size before decode=9580 bytes, size after decode=614400 bytes, type=P, timestamp=31.760 seconds
frame #796: size before decode=9160 bytes, size after decode=614400 bytes, type=P, timestamp=31.800 seconds
frame #797: size before decode=9307 bytes, size after decode=614400 bytes, type=P, timestamp=31.840 seconds
frame #798: size before decode=9773 bytes, size after decode=614400 bytes, type=P, timestamp=31.880 seconds
frame #799: size before decode=10177 bytes, size after decode=614400 bytes, type=P, timestamp=31.920 seconds
frame #800: size before decode=10520 bytes, size after decode=614400 bytes, type=P, timestamp=31.960 seconds
frame #801: size before decode=9652 bytes, size after decode=614400 bytes, type=P, timestamp=32.000 seconds
frame #802: size before decode=8696 bytes, size after decode=614400 bytes, type=P, timestamp=32.040 seconds
frame #803: size before decode=8026 bytes, size after decode=614400 bytes, type=P, timestamp=32.080 seconds
frame #804: size before decode=6740 bytes, size after decode=614400 bytes, type=P, timestamp=32.120 seconds
frame #805: size before decode=5256 bytes, size after decode=614400 bytes, type=P, timestamp=32.160 seconds
frame #806: size before decode=3447 bytes, size after decode=614400 bytes, type=P, timestamp=32.200 seconds
frame #807: size before decode=31262 bytes, size after decode=614400 bytes, type=I, timestamp=32.240 seconds
frame #808: size before decode=87 bytes, size after decode=614400 bytes, type=P, timestamp=32.280 seconds
frame #809: size before decode=1360 bytes, size after decode=614400 bytes, type=P, timestamp=32.320 seconds
frame #810: size before decode=2109 bytes, size after decode=614400 bytes, type=P, timestamp=32.360 seconds
frame #811: size before decode=2839 bytes, size after decode=614400 bytes, type=P, timestamp=32.400 seconds
frame #812: size before decode=3154 bytes, size after decode=614400 bytes, type=P, timestamp=32.440 seconds
frame #813: size before decode=3484 bytes, size after decode=614400 bytes, type=P, timestamp=32.480 seconds
frame #814: size before decode=3558 bytes, size after decode=614400 bytes, type=P, timestamp=32.520 seconds
frame #815: size before decode=4010 bytes, size after decode=614400 bytes, type=P, timestamp=32.560 seconds
frame #816: size before decode=3977 bytes, size after decode=614400 bytes, type=P, timestamp=32.600 seconds
frame #817: size before decode=4317 bytes, size after decode=614400 bytes, type=P, timestamp=32.640 seconds
frame #818: size before decode=4420 bytes, size after decode=614400 bytes, type=P, timestamp=32.680 seconds
frame #819: size before decode=4946 bytes, size after decode=614400 bytes, type=P, timestamp=32.720 seconds
frame #820: size before decode=4606 bytes, size after decode=614400 bytes, type=P, timestamp=32.760 seconds
frame #821: size before decode=4670 bytes, size after decode=614400 bytes, type=P, timestamp=32.800 seconds
frame #822: size before decode=4471 bytes, size after decode=614400 bytes, type=P, timestamp=32.840 seconds
frame #823: size before decode=4705 bytes, size after decode=614400 bytes, type=P, timestamp=32.880 seconds
frame #824: size before decode=4777 bytes, size after decode=614400 bytes, type=P, timestamp=32.920 seconds
frame #825: size before decode=5087 bytes, size after decode=614400 bytes, type=P, timestamp=32.960 seconds
frame #826: size before decode=5309 bytes, size after decode=614400 bytes, type=P, timestamp=33.000 seconds
frame #827: size before decode=5175 bytes, size after decode=614400 bytes, type=P, timestamp=33.040 seconds
frame #828: size before decode=5030 bytes, size after decode=614400 bytes, type=P, timestamp=33.080 seconds
frame #829: size before decode=5235 bytes, size after decode=614400 bytes, type=P, timestamp=33.120 seconds
frame #830: size before decode=5080 bytes, size after decode=614400 bytes, type=P, timestamp=33.160 seconds
frame #831: size before decode=5481 bytes, size after decode=614400 bytes, type=P, timestamp=33.200 seconds
frame #832: size before decode=5727 bytes, size after decode=614400 bytes, type=P, timestamp=33.240 seconds
frame #833: size before decode=515 bytes, size after decode=614400 bytes, type=P, timestamp=33.280 seconds
frame #834: size before decode=4831 bytes, size after decode=614400 bytes, type=P, timestamp=33.320 seconds
frame #835: size before decode=5442 bytes, size after decode=614400 bytes, type=P, timestamp=33.360 seconds
frame #836: size before decode=5340 bytes, size after decode=614400 bytes, type=P, timestamp=33.400 seconds
frame #837: size before decode=4890 bytes, size after decode=614400 bytes, type=P, timestamp=33.440 seconds
frame #838: size before decode=4911 bytes, size after decode=614400 bytes, type=P, timestamp=33.480 seconds
frame #839: size before decode=4858 bytes, size after decode=614400 bytes, type=P, timestamp=33.520 seconds
frame #840: size before decode=5225 bytes, size after decode=614400 bytes, type=P, timestamp=33.560 seconds
frame #841: size before decode=5249 bytes, size after decode=614400 bytes, type=P, timestamp=33.600 seconds
frame #842: size before decode=4641 bytes, size after decode=614400 bytes, type=P, timestamp=33.640 seconds
frame #843: size before decode=4344 bytes, size after decode=614400 bytes, type=P, timestamp=33.680 seconds
frame #844: size before decode=4431 bytes, size after decode=614400 bytes, type=P, timestamp=33.720 seconds
frame #845: size before decode=3987 bytes, size after decode=614400 bytes, type=P, timestamp=33.760 seconds
frame #846: size before decode=3761 bytes, size after decode=614400 bytes, type=P, timestamp=33.800 seconds
frame #847: size before decode=4136 bytes, size after decode=614400 bytes, type=P, timestamp=33.840 seconds
frame #848: size before decode=4028 bytes, size after decode=614400 bytes, type=P, timestamp=33.880 seconds
frame #849: size before decode=4022 bytes, size after decode=614400 bytes, type=P, timestamp=33.920 seconds
frame #850: size before decode=4004 bytes, size after decode=614400 bytes, type=P, timestamp=33.960 seconds
frame #851: size before decode=3993 bytes, size after decode=614400 bytes, type=P, timestamp=34.000 seconds
frame #852: size before decode=4099 bytes, size after decode=614400 bytes, type=P, timestamp=34.040 seconds
frame #853: size before decode=3680 bytes, size after decode=614400 bytes, type=P, timestamp=34.080 seconds
frame #854: size before decode=3957 bytes, size after decode=614400 bytes, type=P, timestamp=34.120 seconds
frame #855: size before decode=4035 bytes, size after decode=614400 bytes, type=P, timestamp=34.160 seconds
frame #856: size before decode=4187 bytes, size after decode=614400 bytes, type=P, timestamp=34.200 seconds
frame #857: size before decode=3701 bytes, size after decode=614400 bytes, type=P, timestamp=34.240 seconds
frame #858: size before decode=367 bytes, size after decode=614400 bytes, type=P, timestamp=34.280 seconds
frame #859: size before decode=3382 bytes, size after decode=614400 bytes, type=P, timestamp=34.320 seconds
frame #860: size before decode=3706 bytes, size after decode=614400 bytes, type=P, timestamp=34.360 seconds
frame #861: size before decode=3711 bytes, size after decode=614400 bytes, type=P, timestamp=34.400 seconds
frame #862: size before decode=3686 bytes, size after decode=614400 bytes, type=P, timestamp=34.440 seconds
frame #863: size before decode=3865 bytes, size after decode=614400 bytes, type=P, timestamp=34.480 seconds
frame #864: size before decode=3847 bytes, size after decode=614400 bytes, type=P, timestamp=34.520 seconds
frame #865: size before decode=3798 bytes, size after decode=614400 bytes, type=P, timestamp=34.560 seconds
frame #866: size before decode=4153 bytes, size after decode=614400 bytes, type=P, timestamp=34.600 seconds
frame #867: size before decode=5198 bytes, size after decode=614400 bytes, type=P, timestamp=34.640 seconds
frame #868: size before decode=5484 bytes, size after decode=614400 bytes, type=P, timestamp=34.680 seconds
frame #869: size before decode=5073 bytes, size after decode=614400 bytes, type=P, timestamp=34.720 seconds
frame #870: size before decode=5344 bytes, size after decode=614400 bytes, type=P, timestamp=34.760 seconds
frame #871: size before decode=5594 bytes, size after decode=614400 bytes, type=P, timestamp=34.800 seconds
frame #872: size before decode=6011 bytes, size after decode=614400 bytes, type=P, timestamp=34.840 seconds
frame #873: size before decode=6463 bytes, size after decode=614400 bytes, type=P, timestamp=34.880 seconds
frame #874: size before decode=5964 bytes, size after decode=614400 bytes, type=P, timestamp=34.920 seconds
frame #875: size before decode=5315 bytes, size after decode=614400 bytes, type=P, timestamp=34.960 seconds
frame #876: size before decode=5360 bytes, size after decode=614400 bytes, type=P, timestamp=35.000 seconds
frame #877: size before decode=5050 bytes, size after decode=614400 bytes, type=P, timestamp=35.040 seconds
frame #878: size before decode=5418 bytes, size after decode=614400 bytes, type=P, timestamp=35.080 seconds
frame #879: size before decode=5517 bytes, size after decode=614400 bytes, type=P, timestamp=35.120 seconds
frame #880: size before decode=5221 bytes, size after decode=614400 bytes, type=P, timestamp=35.160 seconds
frame #881: size before decode=5266 bytes, size after decode=614400 bytes, type=P, timestamp=35.200 seconds
frame #882: size before decode=5175 bytes, size after decode=614400 bytes, type=P, timestamp=35.240 seconds
frame #883: size before decode=726 bytes, size after decode=614400 bytes, type=P, timestamp=35.280 seconds
frame #884: size before decode=4550 bytes, size after decode=614400 bytes, type=P, timestamp=35.320 seconds
frame #885: size before decode=4350 bytes, size after decode=614400 bytes, type=P, timestamp=35.360 seconds
frame #886: size before decode=4411 bytes, size after decode=614400 bytes, type=P, timestamp=35.400 seconds
frame #887: size before decode=3978 bytes, size after decode=614400 bytes, type=P, timestamp=35.440 seconds
frame #888: size before decode=4014 bytes, size after decode=614400 bytes, type=P, timestamp=35.480 seconds
frame #889: size before decode=3879 bytes, size after decode=614400 bytes, type=P, timestamp=35.520 seconds
frame #890: size before decode=4770 bytes, size after decode=614400 bytes, type=P, timestamp=35.560 seconds
frame #891: size before decode=3630 bytes, size after decode=614400 bytes, type=P, timestamp=35.600 seconds
frame #892: size before decode=3568 bytes, size after decode=614400 bytes, type=P, timestamp=35.640 seconds
frame #893: size before decode=3437 bytes, size after decode=614400 bytes, type=P, timestamp=35.680 seconds
frame #894: size before decode=3054 bytes, size after decode=614400 bytes, type=P, timestamp=35.720 seconds
frame #895: size before decode=2389 bytes, size after decode=614400 bytes, type=P, timestamp=35.760 seconds
frame #896: size before decode=2479 bytes, size after decode=614400 bytes, type=P, timestamp=35.800 seconds
frame #897: size before decode=1984 bytes, size after decode=614400 bytes, type=P, timestamp=35.840 seconds
frame #898: size before decode=1796 bytes, size after decode=614400 bytes, type=P, timestamp=35.880 seconds
frame #899: size before decode=1661 bytes, size after decode=614400 bytes, type=P, timestamp=35.920 seconds
frame #900: size before decode=2216 bytes, size after decode=614400 bytes, type=P, timestamp=35.960 seconds
frame #901: size before decode=3187 bytes, size after decode=614400 bytes, type=P, timestamp=36.000 seconds
frame #902: size before decode=3495 bytes, size after decode=614400 bytes, type=P, timestamp=36.040 seconds
